timestamp,latency_ms,is_incident
2026-08-31 12:20:00,232.21,0
2026-08-31 12:25:00,328.61,0
2026-08-31 12:30:00,404.13,0
2026-08-31 12:35:00,321.18,0
2026-08-31 12:40:00,368.26,0
2026-08-31 12:45:00,383.41,0
2026-08-31 12:50:00,336.62,0
2026-08-31 12:55:00,278.16,0
2026-08-31 13:00:00,334.8,0
2026-08-31 13:05:00,403.0,0
2026-08-31 13:10:00,357.83,0
2026-08-31 13:15:00,373.19,0
2026-08-31 13:20:00,300.85,0
2026-08-31 13:25:00,315.95,0
2026-08-31 13:30:00,321.35,0
2026-08-31 13:35:00,325.79,0
2026-08-31 13:40:00,406.27,0
2026-08-31 13:45:00,216.0,0
2026-08-31 13:50:00,331.63,0
2026-08-31 13:55:00,325.26,0
2026-08-31 14:00:00,257.81,0
2026-08-31 14:05:00,372.36,0
2026-08-31 14:10:00,289.49,0
2026-08-31 14:15:00,309.06,0
2026-08-31 14:20:00,459.23,0
2026-08-31 14:25:00,394.36,0
2026-08-31 14:30:00,364.05,0
2026-08-31 14:35:00,350.92,0
2026-08-31 14:40:00,317.42,0
2026-08-31 14:45:00,467.45,0
2026-08-31 14:50:00,375.8,0
2026-08-31 14:55:00,283.37,0
2026-08-31 15:00:00,251.23,0
2026-08-31 15:05:00,356.67,0
2026-08-31 15:10:00,317.63,0
2026-08-31 15:15:00,247.05,0
2026-08-31 15:20:00,343.62,0
2026-08-31 15:25:00,301.66,0
2026-08-31 15:30:00,346.64,0
2026-08-31 15:35:00,339.36,0
2026-08-31 15:40:00,279.38,0
2026-08-31 15:45:00,347.31,0
2026-08-31 15:50:00,281.66,0
2026-08-31 15:55:00,283.19,0
2026-08-31 16:00:00,276.36,0
2026-08-31 16:05:00,370.3,0
2026-08-31 16:10:00,285.21,0
2026-08-31 16:15:00,381.26,0
2026-08-31 16:20:00,407.47,0
2026-08-31 16:25:00,256.78,0
2026-08-31 16:30:00,171.99,0
2026-08-31 16:35:00,348.28,0
2026-08-31 16:40:00,269.08,0
2026-08-31 16:45:00,242.74,0
2026-08-31 16:50:00,252.91,0
2026-08-31 16:55:00,258.6,0
2026-08-31 17:00:00,348.67,0
2026-08-31 17:05:00,281.44,0
2026-08-31 17:10:00,341.21,0
2026-08-31 17:15:00,293.1,0
2026-08-31 17:20:00,251.09,0
2026-08-31 17:25:00,244.93,0
2026-08-31 17:30:00,287.69,0
2026-08-31 17:35:00,298.23,0
2026-08-31 17:40:00,304.55,0
2026-08-31 17:45:00,240.19,0
2026-08-31 17:50:00,256.97,0
2026-08-31 17:55:00,273.51,0
2026-08-31 18:00:00,227.18,0
2026-08-31 18:05:00,196.19,0
2026-08-31 18:10:00,205.75,0
2026-08-31 18:15:00,225.13,0
2026-08-31 18:20:00,261.75,0
2026-08-31 18:25:00,287.98,0
2026-08-31 18:30:00,177.71,0
2026-08-31 18:35:00,201.26,0
2026-08-31 18:40:00,207.58,0
2026-08-31 18:45:00,252.33,0
2026-08-31 18:50:00,196.43,0
2026-08-31 18:55:00,197.48,0
2026-08-31 19:00:00,163.43,0
2026-08-31 19:05:00,227.03,0
2026-08-31 19:10:00,199.64,0
2026-08-31 19:15:00,180.43,0
2026-08-31 19:20:00,191.3,0
2026-08-31 19:25:00,242.47,0
2026-08-31 19:30:00,163.14,0
2026-08-31 19:35:00,165.91,0
2026-08-31 19:40:00,238.86,0
2026-08-31 19:45:00,190.88,0
2026-08-31 19:50:00,209.79,0
2026-08-31 19:55:00,197.45,0
2026-08-31 20:00:00,180.27,0
2026-08-31 20:05:00,168.32,0
2026-08-31 20:10:00,205.62,0
2026-08-31 20:15:00,215.61,0
2026-08-31 20:20:00,210.05,0
2026-08-31 20:25:00,137.95,0
2026-08-31 20:30:00,213.43,0
2026-08-31 20:35:00,156.38,0
2026-08-31 20:40:00,143.91,0
2026-08-31 20:45:00,158.08,0
2026-08-31 20:50:00,187.14,0
2026-08-31 20:55:00,175.61,0
2026-08-31 21:00:00,150.5,0
2026-08-31 21:05:00,181.23,0
2026-08-31 21:10:00,158.13,0
2026-08-31 21:15:00,137.62,0
2026-08-31 21:20:00,132.91,0
2026-08-31 21:25:00,160.89,0
2026-08-31 21:30:00,145.75,0
2026-08-31 21:35:00,114.35,0
2026-08-31 21:40:00,168.95,0
2026-08-31 21:45:00,131.77,0
2026-08-31 21:50:00,189.57,0
2026-08-31 21:55:00,109.56,0
2026-08-31 22:00:00,135.3,0
2026-08-31 22:05:00,122.15,0
2026-08-31 22:10:00,115.25,0
2026-08-31 22:15:00,124.8,0
2026-08-31 22:20:00,185.83,0
2026-08-31 22:25:00,137.55,0
2026-08-31 22:30:00,115.34,0
2026-08-31 22:35:00,94.98,0
2026-08-31 22:40:00,96.13,0
2026-08-31 22:45:00,118.13,0
2026-08-31 22:50:00,115.28,0
2026-08-31 22:55:00,123.27,0
2026-08-31 23:00:00,84.7,0
2026-08-31 23:05:00,124.62,0
2026-08-31 23:10:00,151.51,0
2026-08-31 23:15:00,167.64,0
2026-08-31 23:20:00,88.5,0
2026-08-31 23:25:00,107.15,0
2026-08-31 23:30:00,105.56,0
2026-08-31 23:35:00,125.73,0
2026-08-31 23:40:00,97.84,0
2026-08-31 23:45:00,164.17,0
2026-08-31 23:50:00,121.67,0
2026-08-31 23:55:00,117.55,0
2026-09-01 00:00:00,147.16,0
2026-09-01 00:05:00,110.2,0
2026-09-01 00:10:00,118.82,0
2026-09-01 00:15:00,96.62,0
2026-09-01 00:20:00,86.45,0
2026-09-01 00:25:00,99.17,0
2026-09-01 00:30:00,164.16,0
2026-09-01 00:35:00,124.16,0
2026-09-01 00:40:00,116.47,0
2026-09-01 00:45:00,93.04,0
2026-09-01 00:50:00,130.76,0
2026-09-01 00:55:00,86.97,0
2026-09-01 01:00:00,83.81,0
2026-09-01 01:05:00,100.55,0
2026-09-01 01:10:00,158.2,0
2026-09-01 01:15:00,156.72,0
2026-09-01 01:20:00,102.77,0
2026-09-01 01:25:00,98.81,0
2026-09-01 01:30:00,83.12,0
2026-09-01 01:35:00,113.36,0
2026-09-01 01:40:00,115.21,0
2026-09-01 01:45:00,129.13,0
2026-09-01 01:50:00,132.13,0
2026-09-01 01:55:00,108.37,0
2026-09-01 02:00:00,124.28,0
2026-09-01 02:05:00,99.26,0
2026-09-01 02:10:00,124.21,0
2026-09-01 02:15:00,103.09,0
2026-09-01 02:20:00,122.88,0
2026-09-01 02:25:00,121.31,0
2026-09-01 02:30:00,114.94,0
2026-09-01 02:35:00,131.23,0
2026-09-01 02:40:00,85.91,0
2026-09-01 02:45:00,94.29,0
2026-09-01 02:50:00,109.04,0
2026-09-01 02:55:00,88.49,0
2026-09-01 03:00:00,106.89,0
2026-09-01 03:05:00,107.79,0
2026-09-01 03:10:00,146.36,0
2026-09-01 03:15:00,118.96,0
2026-09-01 03:20:00,139.96,0
2026-09-01 03:25:00,123.15,0
2026-09-01 03:30:00,106.26,0
2026-09-01 03:35:00,120.27,0
2026-09-01 03:40:00,134.35,0
2026-09-01 03:45:00,146.59,0
2026-09-01 03:50:00,115.91,0
2026-09-01 03:55:00,88.59,0
2026-09-01 04:00:00,87.84,0
2026-09-01 04:05:00,113.32,0
2026-09-01 04:10:00,79.25,0
2026-09-01 04:15:00,167.54,0
2026-09-01 04:20:00,135.69,0
2026-09-01 04:25:00,109.23,0
2026-09-01 04:30:00,100.82,0
2026-09-01 04:35:00,148.93,0
2026-09-01 04:40:00,101.85,0
2026-09-01 04:45:00,104.21,0
2026-09-01 04:50:00,109.71,0
2026-09-01 04:55:00,129.33,0
2026-09-01 05:00:00,142.58,0
2026-09-01 05:05:00,159.07,0
2026-09-01 05:10:00,155.95,0
2026-09-01 05:15:00,130.12,0
2026-09-01 05:20:00,157.46,0
2026-09-01 05:25:00,116.99,0
2026-09-01 05:30:00,95.84,0
2026-09-01 05:35:00,118.79,0
2026-09-01 05:40:00,116.86,0
2026-09-01 05:45:00,121.58,0
2026-09-01 05:50:00,115.58,0
2026-09-01 05:55:00,127.52,0
2026-09-01 06:00:00,156.28,0
2026-09-01 06:05:00,192.05,0
2026-09-01 06:10:00,104.34,0
2026-09-01 06:15:00,113.95,0
2026-09-01 06:20:00,125.79,0
2026-09-01 06:25:00,168.12,0
2026-09-01 06:30:00,142.57,0
2026-09-01 06:35:00,131.17,0
2026-09-01 06:40:00,171.77,0
2026-09-01 06:45:00,181.23,0
2026-09-01 06:50:00,153.67,0
2026-09-01 06:55:00,134.57,0
2026-09-01 07:00:00,165.43,0
2026-09-01 07:05:00,152.78,0
2026-09-01 07:10:00,154.29,0
2026-09-01 07:15:00,148.61,0
2026-09-01 07:20:00,194.72,0
2026-09-01 07:25:00,174.46,0
2026-09-01 07:30:00,203.33,0
2026-09-01 07:35:00,217.2,0
2026-09-01 07:40:00,187.7,0
2026-09-01 07:45:00,159.66,0
2026-09-01 07:50:00,213.5,0
2026-09-01 07:55:00,194.88,0
2026-09-01 08:00:00,289.87,0
2026-09-01 08:05:00,194.22,0
2026-09-01 08:10:00,210.85,0
2026-09-01 08:15:00,198.4,0
2026-09-01 08:20:00,187.28,0
2026-09-01 08:25:00,184.26,0
2026-09-01 08:30:00,206.12,0
2026-09-01 08:35:00,217.42,0
2026-09-01 08:40:00,246.74,0
2026-09-01 08:45:00,214.58,0
2026-09-01 08:50:00,189.1,0
2026-09-01 08:55:00,196.22,0
2026-09-01 09:00:00,166.07,0
2026-09-01 09:05:00,287.72,0
2026-09-01 09:10:00,195.97,0
2026-09-01 09:15:00,260.3,0
2026-09-01 09:20:00,232.69,0
2026-09-01 09:25:00,236.7,0
2026-09-01 09:30:00,222.1,0
2026-09-01 09:35:00,199.23,0
2026-09-01 09:40:00,195.17,0
2026-09-01 09:45:00,320.91,0
2026-09-01 09:50:00,242.81,0
2026-09-01 09:55:00,294.69,0
2026-09-01 10:00:00,312.36,0
2026-09-01 10:05:00,228.66,0
2026-09-01 10:10:00,268.72,0
2026-09-01 10:15:00,253.81,0
2026-09-01 10:20:00,206.67,0
2026-09-01 10:25:00,248.84,0
2026-09-01 10:30:00,289.03,0
2026-09-01 10:35:00,240.18,0
2026-09-01 10:40:00,250.39,0
2026-09-01 10:45:00,259.91,0
2026-09-01 10:50:00,396.04,0
2026-09-01 10:55:00,196.57,0
2026-09-01 11:00:00,302.15,0
2026-09-01 11:05:00,266.22,0
2026-09-01 11:10:00,250.56,0
2026-09-01 11:15:00,269.85,0
2026-09-01 11:20:00,322.69,0
2026-09-01 11:25:00,328.79,0
2026-09-01 11:30:00,300.87,0
2026-09-01 11:35:00,357.05,0
2026-09-01 11:40:00,371.42,0
2026-09-01 11:45:00,344.95,0
2026-09-01 11:50:00,271.89,0
2026-09-01 11:55:00,330.21,0
2026-09-01 12:00:00,332.74,0
2026-09-01 12:05:00,264.34,0
2026-09-01 12:10:00,232.25,0
2026-09-01 12:15:00,215.34,0
2026-09-01 12:20:00,315.65,0
2026-09-01 12:25:00,330.7,0
2026-09-01 12:30:00,254.69,0
2026-09-01 12:35:00,382.22,0
2026-09-01 12:40:00,326.95,0
2026-09-01 12:45:00,407.36,0
2026-09-01 12:50:00,342.97,0
2026-09-01 12:55:00,265.83,0
2026-09-01 13:00:00,351.03,0
2026-09-01 13:05:00,365.87,0
2026-09-01 13:10:00,294.74,0
2026-09-01 13:15:00,251.6,0
2026-09-01 13:20:00,332.92,0
2026-09-01 13:25:00,273.65,0
2026-09-01 13:30:00,401.68,0
2026-09-01 13:35:00,305.57,0
2026-09-01 13:40:00,449.08,0
2026-09-01 13:45:00,224.85,0
2026-09-01 13:50:00,337.91,0
2026-09-01 13:55:00,426.77,0
2026-09-01 14:00:00,281.14,0
2026-09-01 14:05:00,320.63,0
2026-09-01 14:10:00,306.73,0
2026-09-01 14:15:00,291.4,0
2026-09-01 14:20:00,344.06,0
2026-09-01 14:25:00,260.42,0
2026-09-01 14:30:00,321.8,0
2026-09-01 14:35:00,359.57,0
2026-09-01 14:40:00,314.55,0
2026-09-01 14:45:00,272.43,0
2026-09-01 14:50:00,391.55,0
2026-09-01 14:55:00,369.85,0
2026-09-01 15:00:00,267.99,0
2026-09-01 15:05:00,255.15,0
2026-09-01 15:10:00,270.32,0
2026-09-01 15:15:00,352.47,0
2026-09-01 15:20:00,334.29,0
2026-09-01 15:25:00,365.01,0
2026-09-01 15:30:00,297.1,0
2026-09-01 15:35:00,265.36,0
2026-09-01 15:40:00,367.77,0
2026-09-01 15:45:00,280.53,0
2026-09-01 15:50:00,318.58,0
2026-09-01 15:55:00,231.61,0
2026-09-01 16:00:00,274.5,0
2026-09-01 16:05:00,362.29,0
2026-09-01 16:10:00,263.69,0
2026-09-01 16:15:00,344.83,0
2026-09-01 16:20:00,194.29,0
2026-09-01 16:25:00,265.2,0
2026-09-01 16:30:00,282.13,0
2026-09-01 16:35:00,394.91,0
2026-09-01 16:40:00,231.86,0
2026-09-01 16:45:00,320.11,0
2026-09-01 16:50:00,340.11,0
2026-09-01 16:55:00,244.71,0
2026-09-01 17:00:00,258.11,0
2026-09-01 17:05:00,280.52,0
2026-09-01 17:10:00,207.43,0
2026-09-01 17:15:00,247.06,0
2026-09-01 17:20:00,334.01,0
2026-09-01 17:25:00,288.67,0
2026-09-01 17:30:00,252.79,0
2026-09-01 17:35:00,262.58,0
2026-09-01 17:40:00,282.59,0
2026-09-01 17:45:00,289.32,0
2026-09-01 17:50:00,225.26,0
2026-09-01 17:55:00,324.56,0
2026-09-01 18:00:00,308.52,0
2026-09-01 18:05:00,271.86,0
2026-09-01 18:10:00,204.39,0
2026-09-01 18:15:00,195.66,0
2026-09-01 18:20:00,219.08,0
2026-09-01 18:25:00,232.11,0
2026-09-01 18:30:00,165.0,0
2026-09-01 18:35:00,244.98,0
2026-09-01 18:40:00,279.13,0
2026-09-01 18:45:00,242.61,0
2026-09-01 18:50:00,191.27,0
2026-09-01 18:55:00,184.93,0
2026-09-01 19:00:00,222.41,0
2026-09-01 19:05:00,202.45,0
2026-09-01 19:10:00,222.59,0
2026-09-01 19:15:00,226.19,0
2026-09-01 19:20:00,243.98,0
2026-09-01 19:25:00,161.45,0
2026-09-01 19:30:00,203.44,0
2026-09-01 19:35:00,180.82,0
2026-09-01 19:40:00,187.3,0
2026-09-01 19:45:00,219.99,0
2026-09-01 19:50:00,221.56,0
2026-09-01 19:55:00,236.25,0
2026-09-01 20:00:00,195.87,0
2026-09-01 20:05:00,175.7,0
2026-09-01 20:10:00,169.16,0
2026-09-01 20:15:00,127.99,0
2026-09-01 20:20:00,219.94,0
2026-09-01 20:25:00,161.15,0
2026-09-01 20:30:00,184.84,0
2026-09-01 20:35:00,188.47,0
2026-09-01 20:40:00,131.75,0
2026-09-01 20:45:00,138.02,0
2026-09-01 20:50:00,212.87,0
2026-09-01 20:55:00,167.89,0
2026-09-01 21:00:00,141.94,0
2026-09-01 21:05:00,152.36,0
2026-09-01 21:10:00,187.49,0
2026-09-01 21:15:00,180.51,0
2026-09-01 21:20:00,115.96,0
2026-09-01 21:25:00,200.54,0
2026-09-01 21:30:00,176.03,0
2026-09-01 21:35:00,142.51,0
2026-09-01 21:40:00,117.05,0
2026-09-01 21:45:00,173.69,0
2026-09-01 21:50:00,155.08,0
2026-09-01 21:55:00,108.48,0
2026-09-01 22:00:00,134.06,0
2026-09-01 22:05:00,243.22,0
2026-09-01 22:10:00,137.78,0
2026-09-01 22:15:00,119.19,0
2026-09-01 22:20:00,112.69,0
2026-09-01 22:25:00,184.41,0
2026-09-01 22:30:00,154.93,0
2026-09-01 22:35:00,170.07,0
2026-09-01 22:40:00,137.03,0
2026-09-01 22:45:00,163.05,0
2026-09-01 22:50:00,110.91,0
2026-09-01 22:55:00,132.15,0
2026-09-01 23:00:00,134.26,0
2026-09-01 23:05:00,162.49,0
2026-09-01 23:10:00,133.36,0
2026-09-01 23:15:00,111.85,0
2026-09-01 23:20:00,125.9,0
2026-09-01 23:25:00,91.53,0
2026-09-01 23:30:00,81.07,0
2026-09-01 23:35:00,142.24,0
2026-09-01 23:40:00,113.91,0
2026-09-01 23:45:00,115.7,0
2026-09-01 23:50:00,140.19,0
2026-09-01 23:55:00,154.54,0
2026-09-02 00:00:00,121.64,0
2026-09-02 00:05:00,156.37,0
2026-09-02 00:10:00,121.03,0
2026-09-02 00:15:00,116.78,0
2026-09-02 00:20:00,115.53,0
2026-09-02 00:25:00,87.82,0
2026-09-02 00:30:00,131.53,0
2026-09-02 00:35:00,71.34,0
2026-09-02 00:40:00,99.75,0
2026-09-02 00:45:00,111.37,0
2026-09-02 00:50:00,96.27,0
2026-09-02 00:55:00,102.37,0
2026-09-02 01:00:00,154.73,0
2026-09-02 01:05:00,135.64,0
2026-09-02 01:10:00,98.36,0
2026-09-02 01:15:00,102.34,0
2026-09-02 01:20:00,88.57,0
2026-09-02 01:25:00,126.66,0
2026-09-02 01:30:00,106.76,0
2026-09-02 01:35:00,78.46,0
2026-09-02 01:40:00,113.95,0
2026-09-02 01:45:00,121.23,0
2026-09-02 01:50:00,133.39,0
2026-09-02 01:55:00,110.82,0
2026-09-02 02:00:00,105.15,0
2026-09-02 02:05:00,161.0,0
2026-09-02 02:10:00,112.9,0
2026-09-02 02:15:00,128.56,0
2026-09-02 02:20:00,102.66,0
2026-09-02 02:25:00,128.31,0
2026-09-02 02:30:00,87.36,0
2026-09-02 02:35:00,104.67,0
2026-09-02 02:40:00,91.7,0
2026-09-02 02:45:00,102.43,0
2026-09-02 02:50:00,143.36,0
2026-09-02 02:55:00,102.76,0
2026-09-02 03:00:00,130.89,0
2026-09-02 03:05:00,151.52,0
2026-09-02 03:10:00,115.05,0
2026-09-02 03:15:00,138.65,0
2026-09-02 03:20:00,127.95,0
2026-09-02 03:25:00,119.11,0
2026-09-02 03:30:00,133.94,0
2026-09-02 03:35:00,163.51,0
2026-09-02 03:40:00,105.05,0
2026-09-02 03:45:00,99.5,0
2026-09-02 03:50:00,98.83,0
2026-09-02 03:55:00,142.53,0
2026-09-02 04:00:00,146.64,0
2026-09-02 04:05:00,109.11,0
2026-09-02 04:10:00,82.19,0
2026-09-02 04:15:00,107.41,0
2026-09-02 04:20:00,134.49,0
2026-09-02 04:25:00,121.01,0
2026-09-02 04:30:00,127.17,0
2026-09-02 04:35:00,112.64,0
2026-09-02 04:40:00,149.38,0
2026-09-02 04:45:00,133.15,0
2026-09-02 04:50:00,139.94,0
2026-09-02 04:55:00,130.38,0
2026-09-02 05:00:00,140.12,0
2026-09-02 05:05:00,139.38,0
2026-09-02 05:10:00,109.33,0
2026-09-02 05:15:00,139.14,0
2026-09-02 05:20:00,151.1,0
2026-09-02 05:25:00,162.52,0
2026-09-02 05:30:00,143.35,0
2026-09-02 05:35:00,112.67,0
2026-09-02 05:40:00,116.76,0
2026-09-02 05:45:00,125.96,0
2026-09-02 05:50:00,142.13,0
2026-09-02 05:55:00,135.54,0
2026-09-02 06:00:00,114.18,0
2026-09-02 06:05:00,115.08,0
2026-09-02 06:10:00,97.56,0
2026-09-02 06:15:00,81.94,0
2026-09-02 06:20:00,141.65,0
2026-09-02 06:25:00,222.4,0
2026-09-02 06:30:00,204.42,0
2026-09-02 06:35:00,125.31,0
2026-09-02 06:40:00,155.11,0
2026-09-02 06:45:00,117.21,0
2026-09-02 06:50:00,121.76,0
2026-09-02 06:55:00,125.64,0
2026-09-02 07:00:00,151.31,0
2026-09-02 07:05:00,154.19,0
2026-09-02 07:10:00,168.63,0
2026-09-02 07:15:00,183.64,0
2026-09-02 07:20:00,155.16,0
2026-09-02 07:25:00,167.87,0
2026-09-02 07:30:00,138.59,0
2026-09-02 07:35:00,134.06,0
2026-09-02 07:40:00,131.95,0
2026-09-02 07:45:00,196.59,0
2026-09-02 07:50:00,166.59,0
2026-09-02 07:55:00,127.97,0
2026-09-02 08:00:00,179.37,0
2026-09-02 08:05:00,146.7,0
2026-09-02 08:10:00,250.74,0
2026-09-02 08:15:00,169.66,0
2026-09-02 08:20:00,215.54,0
2026-09-02 08:25:00,234.85,0
2026-09-02 08:30:00,164.61,0
2026-09-02 08:35:00,200.68,0
2026-09-02 08:40:00,221.44,0
2026-09-02 08:45:00,207.24,0
2026-09-02 08:50:00,219.33,0
2026-09-02 08:55:00,163.82,0
2026-09-02 09:00:00,232.82,0
2026-09-02 09:05:00,195.48,0
2026-09-02 09:10:00,230.04,0
2026-09-02 09:15:00,258.08,0
2026-09-02 09:20:00,249.72,0
2026-09-02 09:25:00,238.63,0
2026-09-02 09:30:00,254.64,0
2026-09-02 09:35:00,259.87,0
2026-09-02 09:40:00,304.11,0
2026-09-02 09:45:00,233.67,0
2026-09-02 09:50:00,245.01,0
2026-09-02 09:55:00,284.62,0
2026-09-02 10:00:00,222.87,0
2026-09-02 10:05:00,193.61,0
2026-09-02 10:10:00,272.11,0
2026-09-02 10:15:00,242.6,0
2026-09-02 10:20:00,204.81,0
2026-09-02 10:25:00,281.54,0
2026-09-02 10:30:00,336.43,0
2026-09-02 10:35:00,195.95,0
2026-09-02 10:40:00,319.1,0
2026-09-02 10:45:00,169.84,0
2026-09-02 10:50:00,251.99,0
2026-09-02 10:55:00,380.86,0
2026-09-02 11:00:00,260.22,0
2026-09-02 11:05:00,283.19,0
2026-09-02 11:10:00,322.58,0
2026-09-02 11:15:00,208.29,0
2026-09-02 11:20:00,289.9,0
2026-09-02 11:25:00,291.94,0
2026-09-02 11:30:00,406.84,0
2026-09-02 11:35:00,234.81,0
2026-09-02 11:40:00,275.96,0
2026-09-02 11:45:00,251.98,0
2026-09-02 11:50:00,249.02,0
2026-09-02 11:55:00,370.06,0
2026-09-02 12:00:00,305.61,0
2026-09-02 12:05:00,277.01,0
2026-09-02 12:10:00,280.65,0
2026-09-02 12:15:00,280.04,0
2026-09-02 12:20:00,286.23,0
2026-09-02 12:25:00,249.62,0
2026-09-02 12:30:00,300.73,0
2026-09-02 12:35:00,296.8,0
2026-09-02 12:40:00,277.55,0
2026-09-02 12:45:00,328.56,0
2026-09-02 12:50:00,335.0,0
2026-09-02 12:55:00,291.37,0
2026-09-02 13:00:00,314.95,0
2026-09-02 13:05:00,478.29,0
2026-09-02 13:10:00,476.45,0
2026-09-02 13:15:00,269.8,0
2026-09-02 13:20:00,277.34,0
2026-09-02 13:25:00,270.78,0
2026-09-02 13:30:00,397.09,0
2026-09-02 13:35:00,306.05,0
2026-09-02 13:40:00,343.75,0
2026-09-02 13:45:00,472.13,0
2026-09-02 13:50:00,329.19,0
2026-09-02 13:55:00,374.68,0
2026-09-02 14:00:00,362.41,0
2026-09-02 14:05:00,296.8,0
2026-09-02 14:10:00,399.08,0
2026-09-02 14:15:00,282.83,0
2026-09-02 14:20:00,749.12,1
2026-09-02 14:25:00,841.98,1
2026-09-02 14:30:00,1249.66,1
2026-09-02 14:35:00,1595.16,1
2026-09-02 14:40:00,1971.35,1
2026-09-02 14:45:00,1843.32,1
2026-09-02 14:50:00,1533.4,1
2026-09-02 14:55:00,1767.06,1
2026-09-02 15:00:00,1760.71,1
2026-09-02 15:05:00,1639.8,1
2026-09-02 15:10:00,1861.05,1
2026-09-02 15:15:00,1468.16,1
2026-09-02 15:20:00,1704.92,1
2026-09-02 15:25:00,1498.17,1
2026-09-02 15:30:00,1421.02,1
2026-09-02 15:35:00,1437.65,1
2026-09-02 15:40:00,1434.39,1
2026-09-02 15:45:00,1455.63,1
2026-09-02 15:50:00,1296.55,1
2026-09-02 15:55:00,1213.21,1
2026-09-02 16:00:00,1418.9,1
2026-09-02 16:05:00,1342.4,1
2026-09-02 16:10:00,1208.07,1
2026-09-02 16:15:00,1436.7,1
2026-09-02 16:20:00,1035.11,1
2026-09-02 16:25:00,986.77,1
2026-09-02 16:30:00,1007.48,1
2026-09-02 16:35:00,1088.96,1
2026-09-02 16:40:00,994.1,1
2026-09-02 16:45:00,1069.15,1
2026-09-02 16:50:00,814.04,1
2026-09-02 16:55:00,979.3,1
2026-09-02 17:00:00,765.8,1
2026-09-02 17:05:00,745.55,1
2026-09-02 17:10:00,239.48,0
2026-09-02 17:15:00,332.16,0
2026-09-02 17:20:00,383.96,0
2026-09-02 17:25:00,215.15,0
2026-09-02 17:30:00,296.03,0
2026-09-02 17:35:00,153.27,0
2026-09-02 17:40:00,287.08,0
2026-09-02 17:45:00,179.8,0
2026-09-02 17:50:00,226.54,0
2026-09-02 17:55:00,194.39,0
2026-09-02 18:00:00,234.17,0
2026-09-02 18:05:00,279.88,0
2026-09-02 18:10:00,170.28,0
2026-09-02 18:15:00,220.38,0
2026-09-02 18:20:00,211.83,0
2026-09-02 18:25:00,305.17,0
2026-09-02 18:30:00,245.17,0
2026-09-02 18:35:00,181.32,0
2026-09-02 18:40:00,203.39,0
2026-09-02 18:45:00,289.39,0
2026-09-02 18:50:00,245.66,0
2026-09-02 18:55:00,180.85,0
2026-09-02 19:00:00,200.83,0
2026-09-02 19:05:00,199.49,0
2026-09-02 19:10:00,186.56,0
2026-09-02 19:15:00,149.19,0
2026-09-02 19:20:00,177.43,0
2026-09-02 19:25:00,254.18,0
2026-09-02 19:30:00,182.52,0
2026-09-02 19:35:00,189.5,0
2026-09-02 19:40:00,195.54,0
2026-09-02 19:45:00,280.69,0
2026-09-02 19:50:00,186.26,0
2026-09-02 19:55:00,223.65,0
2026-09-02 20:00:00,162.9,0
2026-09-02 20:05:00,171.04,0
2026-09-02 20:10:00,177.44,0
2026-09-02 20:15:00,152.15,0
2026-09-02 20:20:00,166.59,0
2026-09-02 20:25:00,200.36,0
2026-09-02 20:30:00,146.11,0
2026-09-02 20:35:00,166.79,0
2026-09-02 20:40:00,187.29,0
2026-09-02 20:45:00,140.5,0
2026-09-02 20:50:00,196.25,0
2026-09-02 20:55:00,161.44,0
2026-09-02 21:00:00,152.96,0
2026-09-02 21:05:00,108.58,0
2026-09-02 21:10:00,144.17,0
2026-09-02 21:15:00,163.12,0
2026-09-02 21:20:00,206.71,0
2026-09-02 21:25:00,165.52,0
2026-09-02 21:30:00,181.18,0
2026-09-02 21:35:00,117.82,0
2026-09-02 21:40:00,141.78,0
2026-09-02 21:45:00,178.98,0
2026-09-02 21:50:00,121.31,0
2026-09-02 21:55:00,167.79,0
2026-09-02 22:00:00,159.5,0
2026-09-02 22:05:00,145.58,0
2026-09-02 22:10:00,129.48,0
2026-09-02 22:15:00,114.06,0
2026-09-02 22:20:00,185.99,0
2026-09-02 22:25:00,150.19,0
2026-09-02 22:30:00,141.42,0
2026-09-02 22:35:00,122.55,0
2026-09-02 22:40:00,131.94,0
2026-09-02 22:45:00,134.02,0
2026-09-02 22:50:00,138.85,0
2026-09-02 22:55:00,146.48,0
2026-09-02 23:00:00,110.75,0
2026-09-02 23:05:00,97.3,0
2026-09-02 23:10:00,127.85,0
2026-09-02 23:15:00,91.4,0
2026-09-02 23:20:00,117.42,0
2026-09-02 23:25:00,112.93,0
2026-09-02 23:30:00,134.5,0
2026-09-02 23:35:00,175.0,0
2026-09-02 23:40:00,85.87,0
2026-09-02 23:45:00,182.63,0
2026-09-02 23:50:00,115.76,0
2026-09-02 23:55:00,127.95,0
2026-09-03 00:00:00,85.64,0
2026-09-03 00:05:00,132.24,0
2026-09-03 00:10:00,111.38,0
2026-09-03 00:15:00,109.38,0
2026-09-03 00:20:00,78.07,0
2026-09-03 00:25:00,112.17,0
2026-09-03 00:30:00,128.95,0
2026-09-03 00:35:00,106.18,0
2026-09-03 00:40:00,136.94,0
2026-09-03 00:45:00,136.0,0
2026-09-03 00:50:00,98.88,0
2026-09-03 00:55:00,147.98,0
2026-09-03 01:00:00,112.03,0
2026-09-03 01:05:00,112.2,0
2026-09-03 01:10:00,113.28,0
2026-09-03 01:15:00,112.77,0
2026-09-03 01:20:00,69.43,0
2026-09-03 01:25:00,107.9,0
